video_id,categoryId,likes,dislikes,comment_count,tag_count,desc_length,trending_days,duration,income,likes_ratio
L4DFOhLOcJ8,0.8518518518518519,2.4024032067981146e-05,0.0002973900788083709,3.5801489574443504e-05,0.014184397163120567,0.0029914529914529912,0.5,4.340575240445022e-05,90.33608000000001,6.239130434782608
L92TYQ3Uv34,0.3333333333333333,0.0007311006832116632,0.001228350325512836,5.416718877172296e-05,0.035460992907801414,0.07692307692307693,0.25,0.0005185845155689581,437.74047,45.96842105263158
LBg2JtSehVo,0.0,0.0005756559879146562,0.0015516004111741089,0.00012135310102506174,0.2127659574468085,0.18995726495726495,0.0,0.0015717451396979872,223.53152999999998,28.654166666666665
LCU9S4FxCW4,0.8888888888888888,0.0020579471372519738,0.0010085402672631708,0.0002315472962087385,0.05673758865248227,0.03739316239316239,0.1875,0.012064514655152719,106.43246,157.59615384615384
LGJtjrO9h54,0.7777777777777777,0.0006509926738421232,0.0028575307572456504,1.9993039632481436e-05,0.05673758865248227,0.04700854700854701,0.1875,0.0015123477943024238,312.10056000000003,17.59502262443439
LP7PxJUi_yI,0.8518518518518519,0.004300385447597433,0.0092708124567653,0.001098222316556306,0.0,0.4235042735042735,0.5625,0.0029721517830626184,1640.0112,35.82566248256625
LPAgJCGtQGc,0.3333333333333333,0.0006203557548982866,0.0019071755054015087,0.0002454959285104697,0.0,0.32094017094017097,0.625,0.0005619902679734083,1135.53052,25.122033898305084
LPSVDQYnAno,0.8518518518518519,0.0027455199574833227,0.008107112148384719,0.0003026853209475678,0.22695035460992907,0.045085470085470085,0.25,0.001791058415004683,1148.26685,26.1555023923445
LPxR1A-1i3I,0.6666666666666667,0.0,0.0,0.0001659887243906017,0.3900709219858156,0.16709401709401708,0.5,0.0012564823064446118,108.48093999999999,
LQX3Ye3Q1oI,0.8888888888888888,8.295406194902201e-05,0.0006723601781754472,0.00015761954500956296,0.0851063829787234,0.07414529914529915,0.0,0.00018504557604002465,200.86786,9.528846153846153
LRBnqyF7O6M,0.8518518518518519,0.0011427738180908662,0.0024890256595917998,0.0002341045454640559,0.11347517730496454,0.041666666666666664,0.5625,0.01268590226852169,645.44289,35.45974025974026
LTLO0-J_MzE,0.8518518518518519,0.00022308029777411064,0.0003555750942273999,2.5340015348145075e-05,0.41843971631205673,0.5318376068376068,0.375,0.0002581500011422566,263.3111,48.45454545454545
LTPG5oQacvQ,0.8888888888888888,6.696594304663734e-05,0.00018748504968353817,2.3712674912943098e-05,0.19858156028368795,0.1561965811965812,0.125,0.003349096474996002,27.845640000000003,27.586206896551722
LUvSMRADrMg,0.0,0.000530705098644601,0.0002521350668157927,7.97396813248969e-05,0.3829787234042553,0.17072649572649573,0.25,0.00359353939643159,83.48676999999999,162.56410256410257
LWFeAN-PY_A,0.8888888888888888,0.00024501164412188436,0.00036850509765385086,1.557597273693321e-05,0.4326241134751773,0.026709401709401708,0.0,0.016137801841317707,38.064440000000005,51.35087719298246
LaVF3yOaNb8,0.962962962962963,0.0004973058345500906,0.0007240801918812508,0.00014250852668268744,0.04964539007092199,0.17264957264957265,0.5,0.001345578324537957,143.01246,53.044642857142854
Le9_t8d9xYo,0.8888888888888888,2.067573491564928e-05,0.00011637003083805817,1.0461474226298427e-05,0.06382978723404255,0.13055555555555556,0.0,0.0031434902793959743,18.93015,13.722222222222221
LkPE4ZFu_R8,0.6666666666666667,0.0006076322257194256,0.00027799507366869453,0.0001229804414602637,0.1276595744680851,0.05363247863247863,0.25,0.0018436022205469123,83.32216,168.8139534883721
LmBYPXGqtss,0.3333333333333333,0.06973875162591217,0.11611789577124237,0.07960321720554496,0.028368794326241134,0.27521367521367524,0.3125,0.000454618143604505,12642.88993,46.38522353989199
Ln4kUDP4o8A,0.0,0.0,0.0,3.975360205993402e-05,0.0070921985815602835,0.0,0.3125,0.0005779818609645214,37.95175,
LnW05q-Zkqs,0.8518518518518519,0.0006178445320340378,0.0020429405413792436,0.00023666179471937328,0.0,0.1232905982905983,0.1875,0.0017956274415735726,189.06136999999998,23.35759493670886
LxS1tvnH7HY,0.8518518518518519,0.0012685023761609278,0.0006852901816018981,7.509013722431981e-05,0.1347517730496454,0.14273504273504273,0.25,0.0004134969044844995,424.60117,142.96226415094338
Ly2mnIApsSw,0.9259259259259258,0.00013200661523068386,0.0003297150873744981,2.859469621854903e-05,0.035460992907801414,0.017735042735042734,0.0625,0.0009229433669156785,41.25221,30.92156862745098
M4dU8Q_dGP4,0.8518518518518519,8.019171679834822e-05,0.0001680900445438618,9.299088201154156e-06,0.09219858156028368,0.2358974358974359,0.125,0.0005642747812578529,24.318620000000003,36.84615384615385
M4kphXXqrHU,0.8518518518518519,3.984473611274922e-05,7.758002055870544e-05,1.4646063916817797e-05,0.2624113475177305,0.22884615384615384,0.25,0.0019486898316313705,43.5243,39.666666666666664
M4vKtFwYnxw,0.5925925925925926,0.00015770479587483093,0.0007434751970209272,0.00010949676356859019,0.0070921985815602835,0.0702991452991453,0.375,0.0012473442533068328,145.90936000000002,16.382608695652173
MCYn-27I2f4,0.8888888888888888,0.0011107138728572886,0.0009632852552705926,0.00027223080708878793,0.0,0.15213675213675212,0.0625,0.0010988508898179242,75.10346,89.05369127516778
MHUJyDOzCzc,0.3333333333333333,0.0005073507260070861,0.00021981005824966542,1.557597273693321e-05,0.02127659574468085,0.28846153846153844,0.375,0.0004934548694400657,139.2813,178.26470588235293
MHrQAJVxZg4,0.8888888888888888,3.9509906397516034e-05,0.00021334505653643996,3.7196352804616626e-06,0.425531914893617,0.1844017094017094,0.1875,0.006976903570694263,23.34217,14.303030303030303
MJsBXdB3Z54,0.8518518518518519,0.00011107975802860969,0.002482560657878574,5.532957479686723e-05,0.1773049645390071,0.1363247863247863,0.0625,0.013579146962739588,205.85572,3.4557291666666665
MNG6OxGl5XE,0.7777777777777777,0.00022801903607380016,0.00021334505653643996,5.556205200189608e-05,0.09219858156028368,0.09423076923076923,0.1875,0.00024901194800447764,60.27381,82.54545454545455
MPbUaIZAaeA,0.3333333333333333,0.2183884126819768,0.2844536103802067,0.03237059098262768,0.06382978723404255,0.4724358974358974,0.8125,0.0003929362849244968,28233.916639999996,59.29564308279733
MU-3VQd-uk0,0.8518518518518519,0.0012310851554836193,0.001680900445438618,0.0002345694998741136,0.09219858156028368,0.05213675213675214,0.3125,0.002124597354533616,336.77672,56.565384615384616
MV2cu-FF3hc,0.8518518518518519,0.0006166726280307216,0.0018360604865560288,8.578408865564709e-05,0.0,0.07863247863247863,0.75,0.0004500491170356155,299.90702999999996,25.940140845070424
MW1VmSiN-TA,0.8518518518518519,0.001856295941252787,0.01188913815062161,0.0007906549743031321,0.3049645390070922,0.666025641025641,0.8125,0.0025860690379914558,839.9753300000001,12.058727569331158
MX5Bvgp1hSk,0.7777777777777777,0.00040388834400003146,0.0006723601781754472,0.0001211206238200329,0.028368794326241134,0.05235042735042735,0.125,0.0006533707993511982,88.36371,46.39423076923077
MYyiPDEazWk,0.8518518518518519,0.0012593782664208236,0.003943651045067526,0.00047425349825886196,0.36170212765957444,0.30128205128205127,0.375,0.01309939917300619,892.51129,24.66393442622951
MbrnP8LnVwQ,0.8518518518518519,0.000811459814867628,0.0025019556630182507,0.0002540975850965373,0.1773049645390071,0.2797008547008547,0.1875,0.002138304434240285,306.02592000000004,25.04909560723514
Mdvk4Tp-rMI,0.8888888888888888,0.0006700779676104149,0.0007758002055870544,0.0002234105940327286,0.0425531914893617,0.1700854700854701,0.0,0.009944486327187993,43.89836,66.70833333333333
Mgogvmngi5w,0.9259259259259258,0.0011950072536672433,0.0037432359919575375,0.0002540975850965373,0.0,0.010042735042735043,0.5,0.0008498389418134466,358.81322,24.65630397236615
MiZ2SL0bwT4,0.8518518518518519,0.0005353090072290573,0.0005495251456241636,0.00010321987903281114,0.0,0.008333333333333333,0.0625,0.0015740296529824318,325.63457,75.23529411764706
MnIzS6T2YBs,0.8518518518518519,0.010492977323406413,0.003504030928568196,0.0007534586214985156,0.10638297872340426,0.015598290598290598,0.0,0.0008544079683823361,1053.31166,231.27859778597787
MoHV49cGz6g,0.7777777777777777,0.0006484814509778743,0.0044479211786991124,0.00024177629323000806,0.14184397163120566,0.4544871794871795,0.625,0.0017316610696091195,247.4047,11.26017441860465
MostTryu53Y,0.8518518518518519,0.001222295875458748,0.012858888407605427,0.0018298280807821092,0.09929078014184398,0.15918803418803418,0.0625,0.0027048637287825825,1321.37934,7.341377576671694
Mpukbgbwgak,0.8518518518518519,0.0007198838877513514,0.004247506125589123,8.136702176009887e-05,0.09219858156028368,0.5617521367521368,0.25,0.005249811527654033,618.63919,13.089802130898022
Mrisp0YrbnM,0.8518518518518519,0.00013535491238301573,0.0022110305859231053,2.324772050288539e-07,0.0070921985815602835,0.14743589743589744,0.375,0.0016791172640668903,186.03172,4.728070175438597
Mt8VnhbbIVc,0.3333333333333333,0.011569957102453959,0.020985395561129824,0.0034525189718835093,0.09219858156028368,0.885042735042735,0.1875,0.0005711283211111873,2017.55751,42.581330868761555
MtmjA4i_4F0,0.8888888888888888,0.0006729240201898969,0.0006658951764622217,3.556901236941465e-05,0.14184397163120566,0.1985042735042735,0.0,0.01646220272770886,71.66966,78.04854368932038
Mx6ZmKWgwoo,0.8518518518518519,3.205994523357763e-05,0.00040729510793320356,1.2088814661500404e-05,0.05673758865248227,0.04294871794871795,0.0,0.0006236721266534165,65.03393,6.079365079365079
MynMHLdvMhM,0.7777777777777777,0.0007599797461505255,0.0018877805002618325,0.00031151945473866427,0.07092198581560283,0.22606837606837607,0.5625,0.0016608411577913324,258.25126,31.09246575342466
N8vQ0EZWRfo,0.8518518518518519,1.2807236607669392e-05,0.00014869503940418544,1.2786246276586964e-05,0.014184397163120567,0.0029914529914529912,0.0625,5.4828318826673976e-05,44.71315,6.6521739130434785
N8w1lBYH8aI,0.8888888888888888,0.00030837816772976497,0.00120895532037316,0.00016203661190511117,0.12056737588652482,0.03162393162393162,0.4375,0.0008886756676490073,138.14496,19.700534759358288
N8ywM4lLH6g,0.8888888888888888,0.00018549566223918543,0.0008986352381383381,0.00018016983389736177,0.07801418439716312,0.05641025641025641,0.3125,0.0010988508898179242,211.25835,15.942446043165468
NB5jPdwruOo,0.0,7.952205736788184e-06,0.00016162504283063635,4.649544100577078e-07,0.06382978723404255,0.12243589743589743,0.25,0.0022068398327736273,28.98198,3.8
NHgz_5iVb5Y,0.8518518518518519,0.03613465545310789,0.04751776259220709,0.008995472971386474,0.2127659574468085,0.6401709401709401,0.3125,0.0006168185868000821,3568.67636,58.731700680272105
NIyNcAVYHNg,0.8518518518518519,4.28582035498479e-05,0.0005559901473373891,4.672791821079964e-05,0.0,0.11517094017094016,0.1875,0.012608228816850569,43.44937,5.953488372093023
NJ8bj64rUP8,0.8518518518518519,0.00570507981042946,0.011856813142055483,0.0017475311502018948,0.24113475177304963,0.20854700854700856,0.25,0.001535192927146871,2184.81012,37.16194111232279
NP_-wSXH_Mc,0.7777777777777777,0.00035575657243526085,0.0013317903529244434,1.4181109506760088e-05,0.05673758865248227,0.035897435897435895,0.1875,0.001653987617937998,124.24751,20.631067961165048
NRVq8BsPgwA,0.8148148148148149,0.0008606797830069064,0.0007111501884547999,0.0002138790286265456,0.02127659574468085,0.051923076923076926,0.125,0.0011285495625157058,178.07144,93.47272727272727
NRWvwye0pYc,0.8518518518518519,0.0006287264977791163,0.002379120630466967,0.00018342451476776572,0.0,0.0057692307692307696,0.125,0.0009754871724579077,523.49225,20.410326086956523
NU611fxGyPU,0.3333333333333333,0.04431797740083578,0.09516482521867868,0.005526448117945915,0.014184397163120567,0.11901709401709401,0.625,0.00037237566536449406,4206.9135799999995,35.967323369565214
NYGWFWFdrtI,0.8518518518518519,0.0001083174128779359,0.0010990502912483272,7.904224970981034e-06,0.014184397163120567,0.20512820512820512,0.3125,0.0014163982363557441,160.44106000000002,7.6117647058823525
N_Q9OjGf900,0.8518518518518519,0.0001207061123415638,0.0004460851182125563,1.487854112184665e-05,0.06382978723404255,0.02606837606837607,0.0625,0.001809334521280241,144.0131,20.89855072463768
NgCK2GqGuKU,0.8888888888888888,0.0001059736048713036,0.0015774604180270107,5.765434684715577e-05,0.6737588652482269,0.1594017094017094,0.5,0.006707331003129783,132.77891,5.188524590163935
Ni6E7L7XeKA,0.5925925925925926,0.0003747581587747442,0.0005236651387712617,6.788334386842534e-05,0.24113475177304963,0.21474358974358973,0.25,8.45269915244557e-05,349.38797,55.27160493827161
Nn2wJWh0rb4,0.8518518518518519,0.0007525297849865871,0.0009438902501309163,0.00012088814661500403,0.09929078014184398,0.19829059829059828,0.0625,0.0036437986886893744,383.75487999999996,61.57534246575342
No9EfBNOSzE,0.7777777777777777,9.710061741762415e-05,0.0005042701336315854,2.092294845259685e-06,0.0425531914893617,0.15235042735042734,0.3125,0.006419482329289745,57.249469999999995,14.871794871794872
Ns2R9x82FIc,0.8888888888888888,0.0011488007529650635,0.003491100925141745,0.00022271316241764206,0.3475177304964539,0.31346153846153846,0.125,0.002839650012564823,314.69774,25.414814814814815
NwKbdP5SyKk,0.8518518518518519,1.4816214899068511e-05,0.00012283503255128362,2.1852857272712267e-05,0.014184397163120567,0.050213675213675216,0.0,0.0011582482352134875,34.63241,9.31578947368421
O0WBNS9Qu4A,0.8888888888888888,0.00018465858795110247,0.0008016602124399563,0.00026502401373289345,0.12056737588652482,0.03824786324786325,0.125,0.00024444292143558814,241.18787000000003,17.79032258064516
O1z33cVwDJo,0.8888888888888888,0.000584612682797144,0.0005430601439109381,2.6502401373289346e-05,0.04964539007092199,0.014316239316239316,0.0,0.02113860142096726,62.055609999999994,83.14285714285714
O4mzIY5DP3Q,0.8518518518518519,0.00010086745171399749,0.001881315498548607,7.904224970981033e-05,0.1631205673758865,0.21217948717948718,0.0625,0.013341557581157334,180.73942,4.140893470790378
O95znz30tf4,0.8518518518518519,0.0007650858993078316,0.00017455504625708726,0.0003394167193421267,0.07801418439716312,0.10534188034188034,0.125,0.0018436022205469123,66.26762,338.51851851851853
OATRXvDKDrg,0.8518518518518519,3.6412731531609054e-05,0.00030385508052159635,3.789378441970319e-05,0.1631205673758865,0.07756410256410257,0.0,0.013362118200717336,45.12733,9.25531914893617
OG2dGu0kLwg,0.8888888888888888,0.00208172004703353,0.02436012645543351,0.00266744345050107,0.1347517730496454,0.4267094017094017,0.375,0.0018321796541246886,1095.5002,6.600053078556264
OILBkggztBs,0.7777777777777777,0.00010496911572560403,0.0002973900788083709,1.2088814661500404e-05,0.09929078014184398,0.025427350427350427,0.0,0.0008384163753912229,45.5067,27.26086956521739
OJCTsYu9rxc,0.8888888888888888,0.00028050359393660214,0.0012865353409318653,3.556901236941465e-05,0.0,0.017094017094017096,0.0625,0.0015534690334224291,115.19573000000001,16.839195979899497
OUvLpZu4HqE,0.7777777777777777,0.00021554662918136394,0.0022433555944892324,0.0001573870678045341,0.1773049645390071,0.09465811965811965,0.5,0.005174422589267357,153.74515,7.420749279538905
OZC5uwuyUs8,0.8518518518518519,3.2897019521660594e-05,2.5860006852901814e-05,1.1158905841384989e-05,0.0851063829787234,0.038461538461538464,0.125,0.01663582573732666,13.790070000000002,98.25
OaPyHqQ5DGg,0.8518518518518519,1.716002290570082e-05,0.00012930003426450906,1.76682675821929e-05,0.014184397163120567,0.0029914529914529912,0.125,5.4828318826673976e-05,56.36034,10.25
OdP7p6N8dPw,0.3333333333333333,0.0018598116532627356,0.005980126584733544,0.0003152390900191259,0.14184397163120566,0.21773504273504274,0.6875,0.0007584584104356566,494.27072999999996,24.01945945945946
OiN5f7DT1Og,0.3333333333333333,0.0030816052841486337,0.005967196581307094,0.0006879000496803787,0.1276595744680851,0.21816239316239316,0.75,0.0004751787631645078,832.0233099999999,39.8851570964247
OpGG8scELqU,0.8888888888888888,0.0008772538539109492,0.0009115652415647889,0.0002836221901352018,0.0425531914893617,0.1658119658119658,0.0625,0.010842300047974778,63.1241,74.32624113475177
OrlEi693gLs,0.0,0.0005345556403697825,0.0007046851867415745,7.299784237906013e-05,0.035460992907801414,0.001282051282051282,0.5,0.0022114088593425166,201.50152,58.58715596330275
OsHlgfXNFs8,0.8518518518518519,9.458939455337524e-05,0.0005559901473373891,2.1852857272712267e-05,0.0,0.10726495726495726,0.625,0.009094647385374546,72.03841,13.13953488372093
Ouz6KbfGi_Q,0.8518518518518519,0.0002651014270358756,0.0006852901816018981,0.00018644671843314083,0.11347517730496454,0.09166666666666666,0.125,0.0027048637287825825,154.69092,29.87735849056604
Ow9R3PngTqY,0.8888888888888888,0.0001984703137044714,0.00046548012335223267,0.00011484373928425383,0.8297872340425532,0.0626068376068376,0.1875,0.004082425239302767,89.30771,32.93055555555556
P5mvZm0Z5Ec,0.8518518518518519,5.641880701679196e-05,0.0008663102295722108,5.95141644873866e-05,0.14184397163120566,0.04487179487179487,0.1875,0.016169785027299932,119.56173000000001,5.029850746268656
P6iKLBnts0w,0.0,0.00022224322348602768,0.00023920506338934177,5.9049210077328895e-05,0.1276595744680851,0.03568376068376068,0.0,0.0004203504443378338,54.367909999999995,71.75675675675676
P9zcFnSpBQ8,0.7777777777777777,2.2852128064664993e-05,0.00017455504625708726,5.114498510634786e-06,0.10638297872340426,0.16538461538461538,0.0625,0.005731843830671875,12.48853,10.11111111111111
P9zntTTl8So,0.7777777777777777,0.0005826037045057449,0.0005495251456241636,9.740794890708978e-05,0.035460992907801414,0.026923076923076925,0.3125,0.0002101752221689169,318.84544,81.88235294117646
PBDUPlwnndQ,0.8888888888888888,0.00012263138320415463,0.000769335203873829,0.0001457632075530914,0.41134751773049644,0.10705128205128205,0.375,0.006853539853334247,58.60765,12.3109243697479
